243c0d90f6145edce7803731bbd3baff7cb887a5290c10c1c5897e24248e249752883be23dbe58e59668ad96307fa0666e76dde82a2dd55ac2c624acbdb1d919	common_voice_en_531302.mp3	She went over to Mr. Jared's house.	2	0	fifties	female	Australian English	en		True	australia	3.624
243c0d90f6145edce7803731bbd3baff7cb887a5290c10c1c5897e24248e249752883be23dbe58e59668ad96307fa0666e76dde82a2dd55ac2c624acbdb1d919	common_voice_en_531220.mp3	However, the presentation of the previous work could be deeper.	2	0	fifties	female	Australian English	en		True	australia	5.256
243c0d90f6145edce7803731bbd3baff7cb887a5290c10c1c5897e24248e249752883be23dbe58e59668ad96307fa0666e76dde82a2dd55ac2c624acbdb1d919	common_voice_en_531510.mp3	And he came down after the game with a contract.	2	0	fifties	female	Australian English	en		True	australia	4.344
243c0d90f6145edce7803731bbd3baff7cb887a5290c10c1c5897e24248e249752883be23dbe58e59668ad96307fa0666e76dde82a2dd55ac2c624acbdb1d919	common_voice_en_531305.mp3	She likes you well enough to stick around.	2	0	fifties	female	Australian English	en		True	australia	5.664
26eec029da30e36ecae4ac054659fdd9b7f37cafda5effb2638e66e46121b3c6bf5bd965a1caefc308521a942cc6a37b255ff1b8a682038a1aeb47659bf86084	common_voice_en_17298512.mp3	Marek is so shortsighted, he can't identify faces from a distance of ten meters.	2	0	thirties	male	Australian English	en		False	australia	7.392
26eec029da30e36ecae4ac054659fdd9b7f37cafda5effb2638e66e46121b3c6bf5bd965a1caefc308521a942cc6a37b255ff1b8a682038a1aeb47659bf86084	common_voice_en_17298524.mp3	If you don't know where you're going, then the journey is never ending.	2	0	thirties	male	Australian English	en		False	australia	6.336
26eec029da30e36ecae4ac054659fdd9b7f37cafda5effb2638e66e46121b3c6bf5bd965a1caefc308521a942cc6a37b255ff1b8a682038a1aeb47659bf86084	common_voice_en_17298513.mp3	Strike while the iron is hot.	2	0	thirties	male	Australian English	en		False	australia	4.176
26eec029da30e36ecae4ac054659fdd9b7f37cafda5effb2638e66e46121b3c6bf5bd965a1caefc308521a942cc6a37b255ff1b8a682038a1aeb47659bf86084	common_voice_en_17298522.mp3	So, are you planning to order a taxi?	2	0	thirties	male	Australian English	en		False	australia	4.464
273dbc98471a3d12cad2db9bcab5e0f54ab1ca2f9a76d4c9837163357df218fe1e0580c90426eec214790d5e8044267e14f16e822dca46929480453c7b7be5b9	common_voice_en_19455883.mp3	Edwards was a Fellow of the Linnean Society.	2	0	teens	male	Australian English	en		False	australia	4.416
273dbc98471a3d12cad2db9bcab5e0f54ab1ca2f9a76d4c9837163357df218fe1e0580c90426eec214790d5e8044267e14f16e822dca46929480453c7b7be5b9	common_voice_en_19455837.mp3	It has been pointed to as Dvorak's best performance for Warners.	2	0	teens	male	Australian English	en		False	australia	6.696
273dbc98471a3d12cad2db9bcab5e0f54ab1ca2f9a76d4c9837163357df218fe1e0580c90426eec214790d5e8044267e14f16e822dca46929480453c7b7be5b9	common_voice_en_19455845.mp3	She was the first Republican woman elected to Congress from Maryland.	2	0	teens	male	Australian English	en		False	australia	5.88
273dbc98471a3d12cad2db9bcab5e0f54ab1ca2f9a76d4c9837163357df218fe1e0580c90426eec214790d5e8044267e14f16e822dca46929480453c7b7be5b9	common_voice_en_19455844.mp3	Pairs of spaces occur centrally in relative homology.	2	0	teens	male	Australian English	en		False	australia	5.688
27b55ccc0f3baafbd47ab35b24b6603c8a8c88394a5a6fe1a52ffc18de1b48e01256a25bf131ee96504426d522ddc0e098c340c01d402b5333683d3bd8783538	common_voice_en_18884392.mp3	He at length became a Franciscan monk of Canterbury.	2	0	fifties	male	Australian English	en		False	australia	6.312
27b55ccc0f3baafbd47ab35b24b6603c8a8c88394a5a6fe1a52ffc18de1b48e01256a25bf131ee96504426d522ddc0e098c340c01d402b5333683d3bd8783538	common_voice_en_18884386.mp3	Vespasian enjoyed support from the majority of the Germanic and Dacian tribes.	2	0	fifties	male	Australian English	en		False	australia	6.6
27b55ccc0f3baafbd47ab35b24b6603c8a8c88394a5a6fe1a52ffc18de1b48e01256a25bf131ee96504426d522ddc0e098c340c01d402b5333683d3bd8783538	common_voice_en_18884303.mp3	It is believed that he had collected more specimens than anyone else.	2	1	fifties	male	Australian English	en		False	australia	6.168
27b55ccc0f3baafbd47ab35b24b6603c8a8c88394a5a6fe1a52ffc18de1b48e01256a25bf131ee96504426d522ddc0e098c340c01d402b5333683d3bd8783538	common_voice_en_18884229.mp3	The abdomen of a pregnant female extends well beyond the wings.	2	0	fifties	male	Australian English	en		False	australia	6.888
29015754543a7433bc58d7dbba06bf22562a0c7d3325a040683946cc07e3c71b834bb887d1345ab49cff6a55d48e6f0654ae8ba27bfd027bc8d529c4932ccc36	common_voice_en_22105374.mp3	Sims never re-entered the step-in market.	2	0	twenties	male	Australian English	en		False	australia	3.936
29015754543a7433bc58d7dbba06bf22562a0c7d3325a040683946cc07e3c71b834bb887d1345ab49cff6a55d48e6f0654ae8ba27bfd027bc8d529c4932ccc36	common_voice_en_22105316.mp3	She also has a Postgraduate Diploma in Journalism from the London School of Journalism.	2	1	twenties	male	Australian English	en		False	australia	5.592
29015754543a7433bc58d7dbba06bf22562a0c7d3325a040683946cc07e3c71b834bb887d1345ab49cff6a55d48e6f0654ae8ba27bfd027bc8d529c4932ccc36	common_voice_en_22105536.mp3	Therefore, Yuri District was dissolved as a result of this merger.	2	0	twenties	male	Australian English	en		False	australia	4.68
29015754543a7433bc58d7dbba06bf22562a0c7d3325a040683946cc07e3c71b834bb887d1345ab49cff6a55d48e6f0654ae8ba27bfd027bc8d529c4932ccc36	common_voice_en_22105562.mp3	She usually carries a metal fan with her.	2	1	twenties	male	Australian English	en		False	australia	3.816
294c7a5ad0af013b7b33547a6c331ca0356aa423b978b50919ee0255370b1c9f3dfd61fb1a346d7f23ef7ff4be1675ab874110498861b26c52d0b75d1bcf5f21	common_voice_en_24977998.mp3	Three of the cryptic species identified were from Palau.	2	0			Australian English	en		False	australia	7.236
294c7a5ad0af013b7b33547a6c331ca0356aa423b978b50919ee0255370b1c9f3dfd61fb1a346d7f23ef7ff4be1675ab874110498861b26c52d0b75d1bcf5f21	common_voice_en_24978000.mp3	It is though to nest in tree cavities.	2	0			Australian English	en		False	australia	6.12
294c7a5ad0af013b7b33547a6c331ca0356aa423b978b50919ee0255370b1c9f3dfd61fb1a346d7f23ef7ff4be1675ab874110498861b26c52d0b75d1bcf5f21	common_voice_en_24978004.mp3	In Latin-occupied territories, elements of feudality entered medieval Greek life.	2	0			Australian English	en		False	australia	9.648
294c7a5ad0af013b7b33547a6c331ca0356aa423b978b50919ee0255370b1c9f3dfd61fb1a346d7f23ef7ff4be1675ab874110498861b26c52d0b75d1bcf5f21	common_voice_en_24977993.mp3	Before inheriting the barony, Aston worked as a watchmaker.	2	0			Australian English	en		False	australia	6.408
2a50063da05e3f1a02e8ac809ffce670d12c598ccfa973b4bed4ac784050dd04a6898ddafe6b82e2a71a77d51e76bc8f2c1c24719b8afb0cf3ce647e1e56dc8c	common_voice_en_19192.mp3	We don't know what's in the confounded thing, do you?	8	0	sixties	female	Australian English	en		True	australia	4.752
2a50063da05e3f1a02e8ac809ffce670d12c598ccfa973b4bed4ac784050dd04a6898ddafe6b82e2a71a77d51e76bc8f2c1c24719b8afb0cf3ce647e1e56dc8c	common_voice_en_19195.mp3	I was impatient to see it opened.	8	0	sixties	female	Australian English	en		True	australia	3.576
2a50063da05e3f1a02e8ac809ffce670d12c598ccfa973b4bed4ac784050dd04a6898ddafe6b82e2a71a77d51e76bc8f2c1c24719b8afb0cf3ce647e1e56dc8c	common_voice_en_19191.mp3	You can't believe it's not butter?	13	1	sixties	female	Australian English	en		True	australia	4.224
2a50063da05e3f1a02e8ac809ffce670d12c598ccfa973b4bed4ac784050dd04a6898ddafe6b82e2a71a77d51e76bc8f2c1c24719b8afb0cf3ce647e1e56dc8c	common_voice_en_19194.mp3	It was only when I got this close to it that the strangeness of it was at all evident to me.	7	1	sixties	female	Australian English	en		True	australia	5.832
2a9f3c4be615ae8282dbe080641e46a34233f149e28421c395c9e4d18edb7e7ff40cb3a48a7b8e6bb56fc23bfc6b3c0f598f5bbd024ec7e692b8ac429fca629d	common_voice_en_18330557.mp3	But this time it was Saxon who rebelled.	2	0	thirties	male	Australian English	en		False	australia	3.528
2a9f3c4be615ae8282dbe080641e46a34233f149e28421c395c9e4d18edb7e7ff40cb3a48a7b8e6bb56fc23bfc6b3c0f598f5bbd024ec7e692b8ac429fca629d	common_voice_en_18330646.mp3	Read my bio for more info.	2	0	thirties	male	Australian English	en		False	australia	3.504
2a9f3c4be615ae8282dbe080641e46a34233f149e28421c395c9e4d18edb7e7ff40cb3a48a7b8e6bb56fc23bfc6b3c0f598f5bbd024ec7e692b8ac429fca629d	common_voice_en_18330558.mp3	All this day Gregson remained in the cabin.	2	0	thirties	male	Australian English	en		False	australia	3.792
2a9f3c4be615ae8282dbe080641e46a34233f149e28421c395c9e4d18edb7e7ff40cb3a48a7b8e6bb56fc23bfc6b3c0f598f5bbd024ec7e692b8ac429fca629d	common_voice_en_18330576.mp3	A cry of joy burst from Philip's lips.	2	0	thirties	male	Australian English	en		False	australia	3.48
2aa728270835c9c9d026b996fea6da605441fd3977fdedb94b24b9d696b4fd4bf61d9f639a44f0b3e154e574d3031afc6bdb608bf1a837f721bf6db0ffeb0ce4	common_voice_en_205965.mp3	A large piece suddenly came off and fell with a loud and sharp noise.	7	0	twenties	female	Australian English	en		True	australia	6.216
2aa728270835c9c9d026b996fea6da605441fd3977fdedb94b24b9d696b4fd4bf61d9f639a44f0b3e154e574d3031afc6bdb608bf1a837f721bf6db0ffeb0ce4	common_voice_en_205997.mp3	I thought about the difficulties in translation that might arise.	3	0	twenties	female	Australian English	en		True	australia	6.216
2aa728270835c9c9d026b996fea6da605441fd3977fdedb94b24b9d696b4fd4bf61d9f639a44f0b3e154e574d3031afc6bdb608bf1a837f721bf6db0ffeb0ce4	common_voice_en_205967.mp3	The end of the cylinder was still as Ogilvy and Henderson had left it.	5	0	twenties	female	Australian English	en		True	australia	7.008
2aa728270835c9c9d026b996fea6da605441fd3977fdedb94b24b9d696b4fd4bf61d9f639a44f0b3e154e574d3031afc6bdb608bf1a837f721bf6db0ffeb0ce4	common_voice_en_205974.mp3	I was disappointed at this inanimate bulk.	7	1	twenties	female	Australian English	en		True	australia	4.224
2bc3c3cc5608aba9d28943b7a9a6821ef0cf47d3771b4666793973710fca8b42522583cce01bf5b269372d2683e6c6a260718f645fdbedad9df9dd4bd07e95fc	common_voice_en_22185679.mp3	one	2	0	fifties	female	Australian English	en	Benchmark	True	australia	1.944
2bc3c3cc5608aba9d28943b7a9a6821ef0cf47d3771b4666793973710fca8b42522583cce01bf5b269372d2683e6c6a260718f645fdbedad9df9dd4bd07e95fc	common_voice_en_22185712.mp3	Firefox	2	1	fifties	female	Australian English	en	Benchmark	True	australia	2.28
2bc3c3cc5608aba9d28943b7a9a6821ef0cf47d3771b4666793973710fca8b42522583cce01bf5b269372d2683e6c6a260718f645fdbedad9df9dd4bd07e95fc	common_voice_en_22185713.mp3	five	2	0	fifties	female	Australian English	en	Benchmark	True	australia	2.04
2bc3c3cc5608aba9d28943b7a9a6821ef0cf47d3771b4666793973710fca8b42522583cce01bf5b269372d2683e6c6a260718f645fdbedad9df9dd4bd07e95fc	common_voice_en_22185699.mp3	seven	2	0	fifties	female	Australian English	en	Benchmark	True	australia	2.04
2d8b9a112fef9a8acc091e1df7de7746f3ebd4061f9817a18edcfaec510fbb6991b839f0e72d682b62553d5eb2f40621437eb491470793f32b2db6419ac206d8	common_voice_en_19983235.mp3	His position of choice is at half-back.	2	0	twenties	male	Australian English	en		False	australia	4.584
2d8b9a112fef9a8acc091e1df7de7746f3ebd4061f9817a18edcfaec510fbb6991b839f0e72d682b62553d5eb2f40621437eb491470793f32b2db6419ac206d8	common_voice_en_26977240.mp3	There are six departments of Ivory Coast that have been eliminated.	2	0	twenties	male	Australian English	en		False	australia	5.436
2d8b9a112fef9a8acc091e1df7de7746f3ebd4061f9817a18edcfaec510fbb6991b839f0e72d682b62553d5eb2f40621437eb491470793f32b2db6419ac206d8	common_voice_en_30614097.mp3	He replaced Boris Kumm.	2	0	twenties	male	Australian English	en		False	australia	3.024
2d8b9a112fef9a8acc091e1df7de7746f3ebd4061f9817a18edcfaec510fbb6991b839f0e72d682b62553d5eb2f40621437eb491470793f32b2db6419ac206d8	common_voice_en_30614034.mp3	He played his club rugby for Rosslyn Park.	2	0	twenties	male	Australian English	en		False	australia	4.14
2db5a49b39d9e80d2b27b67a015fe20bd160af125e394e018237a20dc33bc9b62f8e38c867971cd0c2b9bccdf1468ed9b220628d57c7c8b865e7080813a5aafe	common_voice_en_497966.mp3	It’s just a few blocks to the North.	2	0	twenties	female	Australian English	en		True	australia	3.144
2db5a49b39d9e80d2b27b67a015fe20bd160af125e394e018237a20dc33bc9b62f8e38c867971cd0c2b9bccdf1468ed9b220628d57c7c8b865e7080813a5aafe	common_voice_en_497969.mp3	You'll never get it out of me!	2	0	twenties	female	Australian English	en		True	australia	3.504
2db5a49b39d9e80d2b27b67a015fe20bd160af125e394e018237a20dc33bc9b62f8e38c867971cd0c2b9bccdf1468ed9b220628d57c7c8b865e7080813a5aafe	common_voice_en_497979.mp3	Then I take it there are no objections.	2	0	twenties	female	Australian English	en		True	australia	7.776
2db5a49b39d9e80d2b27b67a015fe20bd160af125e394e018237a20dc33bc9b62f8e38c867971cd0c2b9bccdf1468ed9b220628d57c7c8b865e7080813a5aafe	common_voice_en_497977.mp3	All I say is spit them out!	2	0	twenties	female	Australian English	en		True	australia	2.544
2e157792cb4f6f4123d372ddc1b62f97babf1855de5ae60dcbd6f4a3d6f8ffcad399a11a49662a91a22e81977ffbf94f8c54268d4c0200f193e2a96c56ea243f	common_voice_en_17276433.mp3	Let what must be, happen.	2	0	fourties	male	Australian English	en		False	australia	3.336
2e157792cb4f6f4123d372ddc1b62f97babf1855de5ae60dcbd6f4a3d6f8ffcad399a11a49662a91a22e81977ffbf94f8c54268d4c0200f193e2a96c56ea243f	common_voice_en_17276443.mp3	I'm not sure I'd notice the difference.	2	0	fourties	male	Australian English	en		False	australia	3.36
2e157792cb4f6f4123d372ddc1b62f97babf1855de5ae60dcbd6f4a3d6f8ffcad399a11a49662a91a22e81977ffbf94f8c54268d4c0200f193e2a96c56ea243f	common_voice_en_17276446.mp3	What’s his other name?	2	0	fourties	male	Australian English	en		False	australia	2.088
2e157792cb4f6f4123d372ddc1b62f97babf1855de5ae60dcbd6f4a3d6f8ffcad399a11a49662a91a22e81977ffbf94f8c54268d4c0200f193e2a96c56ea243f	common_voice_en_17276407.mp3	Love is a fluid concept, and I'm not sure if androids get that.	2	0	fourties	male	Australian English	en		False	australia	7.344
2e6765cc597a335e0ca768e60149b4902bdf59d88ac68980a6c31774cf7e65cb341c78cf7cdffbe2083cc93232cfefd6bcbba68f8c9b6eb2a2a0ae3c15980eb9	common_voice_en_29248500.mp3	After the company went with Baryshnikov, she left for the Royal Ballet of London.	2	1			Australian English	en		False	australia	6.3
2e6765cc597a335e0ca768e60149b4902bdf59d88ac68980a6c31774cf7e65cb341c78cf7cdffbe2083cc93232cfefd6bcbba68f8c9b6eb2a2a0ae3c15980eb9	common_voice_en_29248648.mp3	It has a life bar, which can be charged by consuming enemies.	2	1	teens	male	Australian English	en		False	australia	4.716
2e6765cc597a335e0ca768e60149b4902bdf59d88ac68980a6c31774cf7e65cb341c78cf7cdffbe2083cc93232cfefd6bcbba68f8c9b6eb2a2a0ae3c15980eb9	common_voice_en_29248685.mp3	May I have a look for him now?	2	0	teens	male	Australian English	en		False	australia	3.528
2e6765cc597a335e0ca768e60149b4902bdf59d88ac68980a6c31774cf7e65cb341c78cf7cdffbe2083cc93232cfefd6bcbba68f8c9b6eb2a2a0ae3c15980eb9	common_voice_en_29248566.mp3	Fincke belongs to the Geological Society of America and the British Interplanetary Society.	2	0	teens	male	Australian English	en		False	australia	5.976
32da51ea6f13edcfe7f37c9000cd1db2fca705c1f13d80e9ee5d4e451b83dd331ce7a5e1582109032200fe3bda579356fc403212806022fe69dd31943bc570c1	common_voice_en_21998356.mp3	Hey	2	0	twenties	female	Australian English	en	Benchmark	True	australia	2.016
32da51ea6f13edcfe7f37c9000cd1db2fca705c1f13d80e9ee5d4e451b83dd331ce7a5e1582109032200fe3bda579356fc403212806022fe69dd31943bc570c1	common_voice_en_22100812.mp3	Although a third of the crew were casualties, Davis was uninjured.	2	1	twenties	female	Australian English	en		True	australia	4.056
32da51ea6f13edcfe7f37c9000cd1db2fca705c1f13d80e9ee5d4e451b83dd331ce7a5e1582109032200fe3bda579356fc403212806022fe69dd31943bc570c1	common_voice_en_21998354.mp3	Firefox	4	0	twenties	female	Australian English	en	Benchmark	True	australia	2.664
32da51ea6f13edcfe7f37c9000cd1db2fca705c1f13d80e9ee5d4e451b83dd331ce7a5e1582109032200fe3bda579356fc403212806022fe69dd31943bc570c1	common_voice_en_21998399.mp3	zero	2	0	twenties	female	Australian English	en	Benchmark	True	australia	1.776
347ca047cdbb121e700a04dc44e0cfec443683ecbe178b4b1952c4400235a3bb1d80cdb01d6322f9c73c88190e660e62a468e31248f81e6e8dfb52caf233fb91	common_voice_en_20411057.mp3	It is the beginning of the thrombocytic series.	2	0	fourties	male	Australian English	en		False	australia	6.816
347ca047cdbb121e700a04dc44e0cfec443683ecbe178b4b1952c4400235a3bb1d80cdb01d6322f9c73c88190e660e62a468e31248f81e6e8dfb52caf233fb91	common_voice_en_20410820.mp3	Besides the village of Morningthorpe itself, the parish also includes the village of Fritton.	2	0	fourties	male	Australian English	en		False	australia	8.376
347ca047cdbb121e700a04dc44e0cfec443683ecbe178b4b1952c4400235a3bb1d80cdb01d6322f9c73c88190e660e62a468e31248f81e6e8dfb52caf233fb91	common_voice_en_20411004.mp3	Around the village is miles upon miles of farm land.	2	0	fourties	male	Australian English	en		False	australia	5.376
347ca047cdbb121e700a04dc44e0cfec443683ecbe178b4b1952c4400235a3bb1d80cdb01d6322f9c73c88190e660e62a468e31248f81e6e8dfb52caf233fb91	common_voice_en_20451835.mp3	The game is currently in its third edition.	2	1	fourties	male	Australian English	en		False	australia	4.344
34f2f98b0235d44b2b93ca5c9daf7c23889d876ee0ffc50951d0180d269e85ce1de9b276d4c2394a45522a8d5384768122dbdc2a1791e0fc25d9e06eabb1ca54	common_voice_en_18708662.mp3	Floriana Youngstar Hockey Club helps many students expand their talent.	2	0	sixties	female	Australian English	en		True	australia	5.52
34f2f98b0235d44b2b93ca5c9daf7c23889d876ee0ffc50951d0180d269e85ce1de9b276d4c2394a45522a8d5384768122dbdc2a1791e0fc25d9e06eabb1ca54	common_voice_en_18708650.mp3	Each year internationally bred or owned horses compete in the race.	2	1	sixties	female	Australian English	en		True	australia	5.328
34f2f98b0235d44b2b93ca5c9daf7c23889d876ee0ffc50951d0180d269e85ce1de9b276d4c2394a45522a8d5384768122dbdc2a1791e0fc25d9e06eabb1ca54	common_voice_en_18708627.mp3	In contemporary times only villages in South Malaita have continued to hunt.	2	0	sixties	female	Australian English	en		True	australia	7.488
34f2f98b0235d44b2b93ca5c9daf7c23889d876ee0ffc50951d0180d269e85ce1de9b276d4c2394a45522a8d5384768122dbdc2a1791e0fc25d9e06eabb1ca54	common_voice_en_18708668.mp3	The only Vauxhall badging was on the hub caps and steering wheel.	2	0	sixties	female	Australian English	en		True	australia	5.472
3672eea1d6146cb1ca8462735cc2d29270921b03c7bb45bb132c47f069a56406fe095149f384fd35713b807a502e53951285af442a66c1565b9a3141c5199f64	common_voice_en_20005018.mp3	The President is the representative of Georgia in foreign relations.	2	0	fourties	female	Australian English	en		True	australia	7.56
